,palavras,quantidade
3851,participativo lá,1
3852,podem encontrar,1
3853,aparelhos câmeras,1
3854,câmeras sensores,1
3855,sensores lâmpadas,1
3856,lâmpadas inteligentes,1
3857,inteligentes acessórios,1
3858,drones impulsionamos,1
3859,fontes limpas,1
3860,neutro evoluímos,1
3861,evoluímos ainda,1
3862,dispositivo wi,1
3863,wi fique,1
3864,fique transforma,1
3865,financeiro iniciamos,1
3866,american tower,1
3867,benchmark brazilﬂ,1
3868,descomplicada chamado,1
3869,mobile benchmark,1
3870,áreas urbanas,1
3871,infraestrutura diferenciada,1
3872,tecnologias superiores,1
3873,conexões móveis,1
3874,retomada gradual,1
3875,economia elevamos,1
3876,maior patamar,1
3877,bilhões representando,1
3878,representando aproximadamente,1
3879,bilhões investidos,1
3880,brasileira completando,1
3881,plano trienal,1
3882,investimentos anunciado,1
3883,york nyse,1
3884,investidores apresentamos,1
3885,consistente sustentando,1
3886,nível recorde,1
3887,vamos acelerar,1
3888,temvivopratudo aqui,1
3889,pesquisa ﬁp3,1
3890,ﬁp3 mobile,1
3891,forma descomplicada,1
3892,cibernética cloud,1
3893,vivo continuar,1
3894,multidisciplinares focadas,1
3895,co working,1
3896,cultura trouxe,1
3897,bom lugar,1
3898,bem elevado,1
3899,telecom mundialmente,1
3900,basta apenas,1
3901,apenas estarmos,1
3902,precisamos entender,1
3903,quarto pilar,1
3904,pilar devolvemos,1
3905,devolvemos ações,1
3906,econômico mantemos,1
3907,emprega mil,1
3908,vivo completou,1
3909,completou anos,1
3910,escolas públicas,1
3911,desenvolveu mil,1
3912,formação qualificada,1
3913,qualificada sobre,1
3914,empreendedorismo social,1
3915,digital inovando,1
3916,agile adotamos,1
3917,aproximarﬂ direcionamos,1
3918,computing internet,1
3919,trabalho fortalecidos,1
3920,importantes players,1
3921,players globais,1
3922,cisco dell,1
3923,dell microsoft,1
3924,nokia todas,1
3925,terceiro pilar,1
3926,dnavivo confiável,1
3927,tanto buscamos,1
3928,buscamos engajar,1
3929,usuários mostra,1
3930,artificial realiza,1
3931,transações mensais,1
3932,precisão respondendo,1
3933,gênero cor,1
3934,cor lgbtq,1
3935,comportamento habilidades,1
3936,atitudes buscamos,1
3937,diferença enriquece,1
3938,dúvida nenhuma,1
3939,vivo anda,1
3940,anda junto,1
3941,sul tanto,1
3942,vivenciamos atualmente,1
3943,defendemos abertamente,1
3944,decisor,1
3945,aconselhamento,1
3946,e1716,1
3947,divulgaçãoengajamento,1
3948,rotulagem,1
3949,uentes,1
3950,56introdução,1
3951,ﬁtelefônicaﬂ,1
3952,ﬁcompanhiaﬂ,1
3953,determinou,1
3954,causada,1
3955,fraude,1
3956,nbc,1
3957,reviews,1
3958,independência,1
3959,planejado,1
3960,execução,1
3961,serviram,1
3962,correlação,1
3963,confronto,1
3964,apropriada,1
3965,fundamentar,1
3966,graduado,1
3967,arquivada,1
3968,razoável,1
3969,representação,1
3970,prestadoras,1
3971,aprovado,1
3972,incluso,1
3973,tratar,1
3974,implementada,1
3975,qualificam,1
3976,calculada,1
3977,desligamentostaxa,1
3978,anos23,1
3979,anosmais,1
3980,relativas,1
3981,registrado,1
3982,entanto,1
3983,recorrendo,1
3984,compactua,1
3985,escolher,1
3986,ocorre,1
3987,desenvolver,1
3988,monitora,1
3989,observância,1
3990,advertência,1
3991,limitações,1
3992,opinião,1
3993,exponencial vivenciamos,1
3994,46como usar,1
3995,menu superior,1
3996,interesse setas,1
3997,setas navegue,1
3998,navegue página,1
3999,canto inferior,1
4000,inferior home,1
4001,neste ícone,1
4002,índice impressão,1
4003,impressão utilize,1
4004,pdf mensagem,1
4005,créditos coordenação,1
4006,coordenação geral,1
4007,conteúdo designe,1
4008,designe infografia,1
4009,infografia usina82,1
4010,usina82 fotos,1
4011,imagens telefônica,1
4012,materialidade complemento,1
4013,14a aura,1
4014,nova década,1
4015,forma exponencial,1
4016,documento menunavegue,1
4017,fornecedores 46como,1
4018,expressamos,1
4019,financeiros 62sustentabilidade,1
4020,estimar,1
4021,preparação,1
4022,engenharia,1
4023,sanções,1
4024,lido,1
4025,inerente,1
4026,compiladas,1
4027,maio,1
4028,sustentabilidade2019 índiceinfraestrutura,1
4029,índiceinfraestrutura fundação,1
4030,climáticas conscientização,1
4031,materiaisgestão ambiental,1
4032,dva mensagem,1
4033,presidente 03sobre,1
4034,progresso 21promessa,1
4035,25confiança digital,1
4036,digital 33gestão,1
4037,talentos 38meio,1
4038,38meio ambiente,1
4039,ambiente 51resultados,1
4040,51resultados financeiros,1
4041,inovando novamente,1
4042,fundação viabilizou,1
4043,iniciativa pioneira,1
4044,melhor alternativa,1
4045,negóciosgri 6serviços,1
4046,consumidores 4gultra,1
4047,4gultra banda,1
4048,larga hdtv,1
4049,hdtv appsvoz,1
4050,appsvoz fixa,1
4051,corporativos big,1
4052,big dataticloud,1
4053,dataticloud iot,1
4054,segurança direcionadores,1
4055,direcionadores estratégicos,1
4056,apriximar reconecta,1
4057,internacionais ods,1
4058,conheça alguns,1
4059,operações financiamentos,1
4060,rs bilhões,1
4061,atendimento digitalizada,1
4062,digitalizada geração,1
4063,recorde histórico,1
4064,vivo clientesinsumos,1
4065,clientesinsumos pesquisas,1
4066,alternativa modelo,1
4067,precisem queremos,1
4068,equipes organizadas,1
4069,01tem vivo,1
4070,perguntas integridadenossa,1
4071,integridadenossa integridade,1
4072,integridade implica,1
4073,padrões éticos,1
4074,inegociáveis compromisso,1
4075,propósito nasce,1
4076,revolução tecnológica,1
4077,tecnológica deve,1
4078,poucos queremos,1
4079,universais contribuindo,1
4080,força positiva,1
4081,transformação individual,1
4082,brasileiros promovendo,1
4083,diferentes universos,1
4084,realidades reduzindo,1
4085,investirmos constantemente,1
4086,apenas lideramos,1
4087,criamos soluções,1
4088,aproximem propósito,1
4089,tecnologia possa,1
4090,vivo 01tem,1
4091,principais tendências,1
4092,ágil ferramentas,1
4093,origem europeia,1
4094,segmento market,1
4095,2019telefonia fixa,1
4096,velocidade menor,1
4097,projetada inicialmente,1
4098,interno bruto,1
4099,conforme divulgado,1
4100,ibge instituto,1
4101,recuperação gradual,1
4102,re etiu,1
4103,função principalmente,1
4104,venda acelerada,1
4105,larga ajudando,1
4106,queda acentuada,1
4107,positivas tanto,1
4108,plc projeto,1
4109,câmara nº,1
4110,lgt lei,1
4111,telefonia optem,1
4112,regime deixando,1
4113,relações inclusive,1
4114,assuntos regulatórios,1
4115,regulatórios defendemos,1
4116,market share,1
4117,pagomóvel pré,1
4118,interações mês,1
4119,pós pagomóvel,1
4120,b2b iot,1
4121,inovadoras apoiadas,1
4122,inovadora insumos,1
4123,insumos reputação,1
4124,telefônica socialinsumos,1
4125,socialinsumos mil,1
4126,revendedores autorizados,1
4127,autorizados aproximadamente,1
4128,redes varejistas,1
4129,varejistas além,1
4130,canais remotos,1
4131,online geração,1
4132,infraestruturainsumos mil,1
4133,colaborador reconhecimento,1
4134,reconhecimento máximo,1
4135,máximo categoria,1
4136,onu colaboradoresinsumos,1
4137,colaboradoresinsumos água,1
4138,abastecer operações,1
4139,espectro eletromagnético,1
4140,iso natural,1
4141,fazer consultas,1
4142,atitude transparência,1
4143,dão forma,1
4144,maneira lúdica,1
4145,universo infantil,1
4146,infantil incentivando,1
4147,incentivando pais,1
4148,livre brincar,1
4149,dias trabalhando,1
4150,propósito digitalizando,1
4151,pessoas christian,1
4152,christian mauad,1
4153,mauad gebara,1
4154,gebara diretor,1
4155,diretor presidente,1
4156,01ł destaques,1
4157,elétrica consumida,1
4158,origem renovável,1
4159,financeiros 609201920182017impacto,1
4160,progresso 2201920182017taxa,1
4161,rotatividade média,1
4162,talentos19 44201920182017participação,1
4163,aliados auditados,1
4164,fornecedores 21201920182017gri,1
4165,21201920182017gri 7intensidade,1
4166,lúdica traz,1
4167,passado lançamos,1
4168,fazemos dizem,1
4169,tudo propondo,1
4170,europeia voltada,1
4171,formação disruptiva,1
4172,dados totalmente,1
4173,totalmente gratuita,1
4174,questão ambiental,1
4175,renováveis reduzimos,1
4176,uso estimulando,1
4177,descarte ecológico,1
4178,ecológico desses,1
4179,aparelhos usados,1
4180,funcionamento podem,1
4181,descontos especiais,1
4182,especiais através,1
4183,8º ano,1
4184,disso continuamos,1
4185,unidas tão,1
4186,tão importantes,1
4187,re etidas,1
4188,futebol torcendo,1
4189,torcendo junto,1
4190,teatro vivo,1
4191,renovável adquirida,1
4192,adquirida consumida,1
4193,resíduos reciclados,1
4194,toneladas 5201920182017meio,1
4195,nomeada telefónica,1
4196,telefónica tech,1
4197,cloud cibersegurança,1
4198,telefónica infra,1
4199,empresa telxius,1
4200,telxius œ,1
4201,principal asset,1
4202,torres antenas,1
4203,antenas data,1
4204,04vivo sustentável,1
4205,olhar consciente,1
4206,continuarmos sempre,1
4207,conhecemos pois,1
4208,criar proteger,1
4209,possíveis conexões,1
4210,pessoas escolham,1
4211,realmente importa,1
4212,possibilidades infinitas,1
4213,infinitas queremos,1
4214,onlife telco,1
4215,orientam tudo,1
4216,filial nomeada,1
4217,nova filial,1
4218,juntos representam,1
4219,cidades impulsionando,1
4220,5201920182017meio ambienteevolução,1
4221,ambienteevolução ano,1
4222,confiança digitalatuação,1
4223,digitalatuação diante,1
4224,página especial,1
4225,quase milhões,1
4226,território nacional,1
4227,pode gerar,1
4228,gerar muitas,1
4229,desenvolvimento local,1
4230,espanha alemanha,1
4231,liderança absoluta,1
4232,linhas ativas,1
4233,expandir nessa,1
4234,nessa velocidade,1
4235,investimento constante,1
4236,ano aportamos,1
4237,aberto cujo,1
4238,cujo controlador,1
4239,maiores conglomerados,1
4240,crc 1sp212496,1
