,palavras,quantidade
1538,passagem,4
1539,arborização,4
1540,afetada,4
1541,alta direção,4
1542,hectares,4
1543,intensidade,4
1544,sf6,4
1545,minas,4
1546,canais virtuais,4
1547,fundo,4
1548,km,4
1549,migração,4
1550,renovável mwh,4
1551,implementado,4
1552,trabalho ocupacional,4
1553,mwh gj,4
1554,ly proximidadeapp_pop,4
1555,desse processo,4
1556,operacionais,4
1557,políticas públicas,4
1558,gás liquefeito,4
1559,novo modelo,4
1560,missão visão,4
1561,buscar,4
1562,iniciativas estratégicas,4
1563,geração líquida,4
1564,diversos canais,4
1565,iso,4
1566,média tensão,4
1567,ghg protocol,4
1568,receitas operacionais,4
1569,audiências públicas,4
1570,tendência,4
1571,nesse ano,4
1572,sob responsabilidade,4
1573,países,4
1574,qualidade percebida,4
1575,revisão extraordinária,4
1576,auditorias interna,4
1577,entanto,4
1578,mil toneladas,4
1579,gd,4
1580,diferentes patamares,4
1581,risco novas,4
1582,resultado financeiro,4
1583,população declare,4
1584,receber alertas,4
1585,presidente,4
1586,alto rio,4
1587,pch rio,4
1588,acidentes œ,4
1589,conclusão,4
1590,temas relacionados,4
1591,alertas 123conheça,4
1592,serviços uso,4
1593,abertura,4
1594,fornecedores 1gri,4
1595,123conheça todas,4
1596,bit ly,4
1597,outros fatores,4
1598,conhecimento sobre,4
1599,editais,4
1600,atendimento presencial,4
1601,médio prazo,4
1602,negócios plurianual,4
1603,minigeração distribuída,4
1604,informações técnicas,4
1605,novos fornecedores,4
1606,governo federal,4
1607,edição,4
1608,org br,4
1609,barragem,4
1610,percepção,4
1611,marketing,4
1612,ações preferenciais,4
1613,onde atua,4
1614,coordenação geral,4
1615,entretanto,4
1616,ideia,4
1617,integrante,4
1618,industrial comercial,4
1619,novos empreendimentos,4
1620,descentralização,4
1621,desse modo,4
1622,além desses,4
1623,œ aneel,4
1624,custos gerenciáveis,4
1625,interligado nacional,4
1626,transformação,4
1627,pandemia,4
1628,segunda,4
1629,sistema interligado,4
1630,sustentáveis,4
1631,monitorar,4
1632,desenvolvimento social,4
1633,engenheiro,4
1634,contou,4
1635,b3,4
1636,participar,4
1637,energia vendida,4
1638,https,4
1639,dias perdidos,4
1640,saúde segurança,4
1641,consequentemente,4
1642,administradores conselheiros,4
1643,conforme apresentado,4
1644,fins lucrativos,4
1645,humanos 1gri,4
1646,equilíbrio econômico,4
1647,garantiu,4
1648,mw,4
1649,programa movimenta,4
1650,série histórica,4
1651,aquisições,4
1652,diversas ações,4
1653,resíduos perigosos,4
1654,google play,4
1655,play store,4
1656,validade,4
1657,prazo médio,4
1658,execução contratual,4
1659,apple store,4
1660,mobilidade elétrica,4
1661,contratos vigentes,4
1662,possui procedimento,4
1663,store configure,4
1664,pin recebido,4
1665,podem ocorrer,4
1666,óleo combustível,4
1667,sms 123conheça,4
1668,coligadas,4
1669,índice dow,4
1670,segurança cibernética,4
1671,outro lado,4
1672,mestrado,4
1673,integrais controladas,4
1674,facilitar,4
1675,fazer,4
1676,resultante,4
1677,política nacional,4
1678,menor salário,4
1679,signatária,4
1680,indica,4
1681,físico química,4
1682,administradores,4
1683,livre,4
1684,ocorrido,4
1685,possui participação,4
1686,nível técnico,4
1687,menores aprendizes,4
1688,aneel nº,4
1689,especificações técnicas,4
1690,licença ambiental,4
1691,remuneração variável,4
1692,extinção,4
1693,premiação,4
1694,guarda,4
1695,localizada,4
1696,espaço,4
1697,agência nacional,4
1698,geral ordinária,4
1699,discussões,4
1700,permitir acesso,4
1701,interesse fi,4
1702,pós graduação,4
1703,interessadas gerência,4
1704,acesso rápido,4
1705,desses indicadores,4
1706,estratégia ambiental,4
1707,quadro lista,4
1708,talento,4
1709,ciclo tarifário,4
1710,grandes objetivos,4
1711,possíveis,4
1712,superintendência,4
1713,civil poderá,4
1714,prorrogação,4
1715,junho,4
1716,conduta ética,4
1717,estrutura organizacional,4
1718,poderá emitir,4
1719,emitir alertas,4
1720,objetivos permitir,4
1721,projeto piloto,4
1722,proximidade possui,4
1723,setembro,4
1724,fi receba,4
1725,finalizado,4
1726,sustainability index,4
1727,retenção,4
1728,gerada,4
1729,pilares,4
1730,matriz energética,4
1731,procedimentos anticorrupção,4
1732,acidentes grave,4
1733,risco carbono,4
1734,mandato classificação,4
1735,américa latina,4
1736,receba alertas,4
1737,plataforma móvel,4
1738,unidade consumidora,4
1739,comunidades onde,3
1740,comunidade solar,3
1741,plataforma digital,3
1742,œ rap,3
1743,receitas anuais,3
1744,consumo médio,3
1745,mil inspeções,3
1746,contratação regulada,3
1747,pcd,3
1748,proporção,3
1749,anuais permitidas,3
1750,mw pch,3
1751,dentro desse,3
1752,redes sociais,3
1753,seguir quadro,3
1754,serem adotados,3
1755,oferecido,3
1756,procedimento padrão,3
1757,limitado,3
1758,seguir contém,3
1759,norma nbr,3
1760,centralização,3
1761,prospecção desenvolvimento,3
1762,inmetro cgcre,3
1763,governo brasileiro,3
1764,capital próprio,3
1765,companhia investe,3
1766,certificada,3
1767,podem provocar,3
1768,disseminação,3
1769,documentação,3
1770,altura,3
1771,combustíveis fósseis,3
1772,energias renováveis,3
1773,opções,3
1774,especificidades,3
1775,agregar valor,3
1776,faz parte,3
1777,fornecedor idf,3
1778,partir dessa,3
1779,própria energia,3
1780,vínculo,3
1781,distribuída gd,3
1782,aposentar,3
1783,contratação livre,3
1784,voluntariado,3
1785,alguns casos,3
1786,coerente,3
1787,universidade federal,3
1788,componentes financeiros,3
1789,órgãos públicos,3
1790,chamadas públicas,3
1791,positivo,3
1792,regras regulatórias,3
1793,especial atenção,3
1794,idf,3
1795,ligações clandestinas,3
1796,outras áreas,3
1797,trabalhadores,3
1798,informações obtidas,3
1799,consumida,3
1800,módulo,3
1801,tco2e mwh,3
1802,processo administrativo,3
1803,existência,3
1804,quadro número,3
1805,tarifários concedidos,3
1806,sendo assim,3
1807,repassados,3
1808,elevação,3
1809,instituto brasileiro,3
1810,vice presidente,3
1811,fronteira,3
1812,liberação,3
1813,autorizado,3
1814,geraissão paulorio,3
1815,dizem respeito,3
1816,protesto,3
1817,1escopo 2escopo,3
1818,técnico idct,3
1819,campanhas políticas,3
1820,objetivo principal,3
1821,cp,3
1822,minuta,3
1823,calculado,3
1824,organização internacional,3
1825,subsídios tarifários,3
1826,administrativo punitivo,3
1827,região metropolitana,3
1828,ocupações irregulares,3
1829,anual global,3
1830,cada barragem,3
1831,classe industrial,3
1832,programa proximidade,3
1833,hidrelétricas operadas,3
1834,ocupação humana,3
1835,estipulado,3
1836,global anual,3
1837,montante global,3
1838,instalar 20procure,3
1839,valor desembolsado,3
1840,torno,3
1841,efetivos tempo,3
1842,imagens,3
1843,leitura,3
1844,governanca corporativa,3
1845,classe comercial,3
1846,último ano,3
1847,remoção,3
1848,queimadas,3
1849,br governanca,3
1850,caráter permanente,3
1851,mensagens,3
1852,executivos designados,3
1853,quantitativo,3
1854,estruturação,3
1855,órgão regulador,3
1856,gestão inteligente,3
1857,impacto financeiro,3
1858,contempla,3
1859,ipca,3
1860,cada cinco,3
1861,encargos setoriais,3
1862,voluntariado empresarial,3
1863,revisão periódica,3
1864,reajuste anual,3
1865,conforme determina,3
1866,tco2e escopo,3
1867,ano alvo,3
1868,devida diligência,3
1869,tarifário vigente,3
1870,posições,3
1871,executivo,3
1872,principal impacto,3
1873,raça,3
1874,rede básica,3
1875,reunirão condições,3
1876,estágio,3
1877,normativa aneel,3
1878,gaps,3
1879,questões relacionadas,3
1880,internacional,3
1881,posse independente,3
1882,hoje,3
1883,desempenho técnico,3
1884,oferece,3
1885,nesses casos,3
1886,emissões totais,3
1887,diversas instituições,3
1888,atividades desenvolvidas,3
1889,comunidades bem,3
1890,média salário,3
1891,envolve,3
1892,citar,3
1893,sequência,3
1894,questões referentes,3
1895,especial quanto,3
1896,direitos interesses,3
1897,operador nacional,3
1898,públicos órgãos,3
1899,humana,3
1900,prol,3
1901,completa,3
1902,cooperação técnica,3
1903,outros pagamentos,3
1904,acidentes envolvendo,3
1905,recursos energéticos,3
1906,companhia realiza,3
1907,engloba,3
1908,empresa especializada,3
1909,métrica,3
1910,contribuição social,3
1911,cdp net,3
1912,bacia hidrográfica,3
1913,crise hídrica,3
1914,gestão2016explicação,3
1915,gestão2016forma,3
1916,corporate knights,3
1917,gestão2016avaliação,3
1918,eficiente ico2,3
1919,novos negócios,3
1920,deste capítulo,3
1921,carbono eficiente,3
1922,voluntário programado,3
1923,djsi world,3
1924,índice gri,3
1925,index djsi,3
1926,proteção contra,3
1927,tempo integral,3
1928,resíduos industriais,3
1929,cada dois,3
1930,œ km,3
1931,eta bela,3
1932,bela fama,3
1933,áreas protegidas,3
1934,gerentes superintendentes,3
1935,mudanças podem,3
1936,pesquisa desenvolvimento,3
1937,clima organizacional,3
1938,alternativas energéticas,3
1939,oriundo,3
1940,evidenciado,3
1941,flora ameaçada,3
1942,plantio,3
1943,pedras,3
1944,economia mista,3
1945,tempestades,3
1946,instituto ethos,3
1947,siságua,3
1948,solo,3
1949,parâmetro,3
1950,ameaça,3
1951,pacto empresarial,3
1952,setor energético,3
1953,prêmio abracopel,3
1954,dependente,3
1955,licenças ambientais,3
1956,resultado obtido,3
1957,consumidor iasc,3
1958,áreas afetadas,3
1959,habitat,3
1960,informações relacionadas,3
1961,alto nível,3
1962,manejo integrado,3
1963,alterações climáticas,3
1964,poluentes atmosféricos,3
1965,analisada,3
1966,aves,3
1967,mamíferos,3
1968,anfíbios,3
1969,répteis,3
1970,net pt,3
1971,margens,3
1972,iniciativas externas,3
1973,investimento social,3
1974,ficompromisso,3
1975,dívida líquida,3
1976,opção essencial,3
1977,quase ameaçada,3
1978,única usina,3
1979,nt quase,3
1980,fazendas solares,3
1981,pasep cofins,3
1982,consumo residencial,3
1983,kwh mês,3
1984,vêm sendo,3
1985,parte dessa,3
1986,universitário nível,3
1987,segmento cativo,3
1988,seguintes objetivos,3
1989,líquida lajida,3
1990,relação dívida,3
1991,outra forma,3
1992,pessoal próprio,3
1993,mapa estratégico,3
1994,indicadores específicos,3
1995,empregados contratados,3
1996,requisitos regulatórios,3
1997,alavancagem financeira,3
1998,visitas técnicas,3
1999,obrigação legal,3
2000,particulado proveniente,3
2001,administração contratados,3
2002,ocorreu redução,3
2003,nox proveniente,3
2004,salário mínimo,3
2005,mata atlântica,3
2006,vu vulnerável,3
2007,presidência dpr,3
2008,auditoria externa,3
2009,nações unidas,3
2010,previsão meteorológica,3
2011,economia local,3
2012,relações trabalhistas,3
2013,controle operacional,3
2014,contratos firmados,3
2015,consulta indireta,3
2016,popular lista,3
2017,taxa nome,3
2018,demandas recebidas,3
2019,forma contínua,3
2020,seguir figura,3
2021,nossos_ programas,3
2022,sustentabilidade nossos_,3
2023,concursos públicos,3
2024,informações referentes,3
2025,nível médio,3
2026,empreendimentos hidrelétricos,3
2027,procedimento interno,3
2028,alcançada capítulo,3
2029,re etem,3
2030,econômicos sociais,3
2031,nota explicativa,3
2032,cada categoria,3
2033,ecossistemas aquáticos,3
2034,explicativa nº,3
2035,possui empreendimentos,3
2036,discussões sobre,3
2037,demais partes,3
2038,cativo livre,3
2039,velhas,3
2040,atuante,3
2041,precipitação,3
2042,fornecedores etapa,3
2043,www2 aneel,3
2044,figestão,3
2045,efeitos dessa,3
2046,perigoso,3
2047,matas ciliares,3
2048,necessidades especiais,3
2049,abnt nbr,3
2050,áreas responsáveis,3
2051,transmissão distribuição,3
2052,passaram,3
2053,interferência,3
2054,conformidade regulatória,3
2055,política antifraude,3
2056,processos licitatórios,3
2057,bi,3
2058,excesso,3
2059,assumido,3
2060,obra dedicada,3
2061,plano plurianual,3
2062,intenção,3
2063,cumprida,3
2064,áreas degradadas,3
2065,atividades operacionais,3
2066,resultado dessa,3
2067,próximos cinco,3
2068,corporativos cmrc,3
2069,despesa financeira,3
2070,dptftfa anual,3
2071,pis pasep,3
2072,cda ig,3
2073,metas voluntárias,3
2074,caixa líquido,3
2075,tabela consumo,3
2076,rotina,3
2077,sustentabilidade documents,3
2078,uso final,3
2079,juros sobre,3
2080,categorização,3
2081,vem sendo,3
2082,visando garantir,3
2083,consequência,3
2084,regime,3
2085,novo plano,3
2086,fornecedoreso,3
2087,nenhuma fatalidade,3
2088,dessa categoria,3
2089,agência reguladora,3
2090,fornecedores principalmente,3
2091,serviços comerciais,3
2092,habilitação,3
2093,corporativos œ,3
2094,legais aplicáveis,3
2095,empresa contratada,3
2096,incentivos fiscais,3
2097,frequência equivalente,3
2098,anos considera,3
2099,desconsiderados,3
2100,segunda via,3
2101,compartilhamento,3
2102,duração equivalente,3
2103,esperado,3
2104,penalidade,3
2105,dessas metas,3
2106,comunicação interna,3
2107,período dptftfa,3
2108,informar sobre,3
2109,passíveis,3
2110,procedimentos internos,3
2111,incêndio,3
2112,renova energia,3
2113,consome,3
2114,consumo administrativo,3
2115,santa bárbara,3
2116,temperatura,3
2117,degradação,3
2118,contaminado,3
2119,fornecedores realizem,3
2120,sido aprovado,3
2121,caldeira,3
2122,água utilizada,3
2123,responsabilidade socioambiental,3
2124,auditorias periódicas,3
2125,alienado,3
2126,consuntivo,3
2127,ati avaliação,3
2128,discussão sobre,3
2129,fornecedores assim,3
2130,vazão,3
2131,uente gerado,3
2132,figura abaixo,3
2133,litros,3
2134,empresas contratadas,3
2135,incidente,3
2136,valor retirado,3
2137,transmissão receita,3
2138,produção pesqueira,3
2139,doenças ocupacionais,3
2140,comunidade local,3
2141,êxito,3
2142,minimização,3
2143,praticada œ,3
2144,usinas eólicas,3
2145,parque gerador,3
2146,lobo guará,3
2147,negociado,3
2148,estacional semidecidual,3
2149,vinculado,3
2150,reforço,3
2151,renovação,3
2152,óleo mineral,3
2153,mineral isolante,3
2154,alta liderança,3
2155,denúncias recebidas,3
2156,traçado,3
2157,capítulo colaboradores,3
2158,considerando todas,3
2159,prêmio fornecedores,3
2160,barramento,3
2161,usina hidrelétrica,3
2162,diversas iniciativas,3
2163,ambientes urbanos,3
2164,público interno,3
2165,requisitos normativos,3
2166,ciclo quinquenal,3
2167,taquaril,3
2168,gerar impactos,3
2169,podem gerar,3
2170,ensino,3
2171,zona rural,3
2172,orçamento anual,3
2173,nome popular,3
2174,correspondente,3
2175,205essencialgri 103forma,3
2176,direcionadores,3
2177,iconf,3
2178,mundial,3
2179,obrigatoriedade,3
2180,307essencialgri 103forma,3
2181,305essencialgri 103forma,3
2182,construída,3
2183,pl,3
2184,proposição,3
2185,compete,3
2186,variações,3
2187,abastecimento,3
2188,selecionada,3
2189,união,3
2190,inserção,3
2191,bilhão,3
2192,despacho,3
2193,causado,3
2194,criar,3
2195,negociações,3
2196,reconhecido,3
2197,telefônico,3
2198,redação,3
2199,mapeado,3
2200,possibilitar,3
2201,diálogo,3
2202,lançado,3
2203,entrou,3
2204,oferta,3
2205,consultivo,3
2206,encontradas,3
2207,mídia,3
2208,ambos,3
2209,demonstra,3
2210,plataforma,3
2211,atingiu,3
2212,série,3
2213,reestruturação,3
2214,413essencialgri 103forma,3
2215,ocorrida,3
2216,ute,3
2217,internet,3
2218,chegou,3
2219,através,3
2220,reporte,3
2221,cmrc,3
2222,promovendo,3
2223,urbana,3
2224,acidentados,3
2225,outorga,3
2226,sox,3
2227,veículo,3
2228,construir,3
2229,pequeno,3
2230,escritório,3
2231,operada,3
2232,fez,3
2233,advogado,3
2234,ingresso,3
2235,abrangem,3
2236,418essencialgri 103forma,3
2237,abrange,3
2238,notificação,3
2239,resolução,3
2240,surgiu,3
2241,justiça,3
2242,414essencialgri 103forma,3
2243,proporcionando,3
2244,respectivos,3
2245,capazes,3
2246,sede,3
2247,cobrir,3
2248,sinergia,3
2249,colaboração,3
2250,disposição,3
2251,assinatura,3
2252,ranking,3
2253,lógica,3
2254,gerenciáveis,3
2255,avaliação social,3
2256,real,3
2257,302essencialgri 103forma,3
2258,combustível,3
2259,jornalismo,3
2260,teste,3
2261,concluída,3
2262,classificada,3
2263,destina,3
2264,iniciou,3
2265,responde,3
2266,401essencialgri 103forma,3
2267,fatalidade,3
2268,administrativa,3
2269,proporcionar,3
2270,indenização,3
2271,vencimento,3
2272,registrada,3
2273,investe,3
2274,exame,3
2275,aproximação,3
2276,componentes avaliação,3
2277,dinâmica,3
2278,deste,3
2279,demonstram,3
2280,fornece,3
2281,geradores,3
2282,308essencialgri 103forma,3
2283,convocação,3
2284,304essencialgri 103forma,3
2285,solicitado,3
2286,fazendo,3
2287,transparência 1gri,3
2288,década,3
2289,ágil,3
2290,apoiando,3
2291,limite avaliação,3
2292,avaliação ambiental,3
2293,416essencialgri 103forma,3
2294,micro,3
2295,link,3
2296,atuando,3
2297,emissões 1gri,3
2298,jurídico,3
2299,compilação,3
2300,endereço,3
2301,propriedade,3
2302,incluída,3
2303,essencial,3
2304,iniciada,3
2305,trabalha,3
2306,ressarcimento,3
2307,uência,3
2308,apoiam,3
2309,saneamento,3
2310,três,3
2311,prestadores,3
2312,empregada,3
2313,assessoramento,3
2314,reabertura,3
2315,submetida,3
2316,humanos diversidade,3
2317,estagiários,3
2318,mantido,3
2319,contínua,3
2320,gestor,3
2321,especiais,3
2322,seis,3
2323,eliminar,3
2324,exceto,3
2325,ciente,3
2326,condição,3
2327,balanço,3
2328,quatro,3
2329,resultando,3
2330,ocupa,3
2331,412essencialgri 103forma,3
2332,maiores,3
2333,encontram,3
2334,boa,3
2335,classificação,3
2336,validação,3
2337,ocasião,3
2338,detém,3
2339,questão,3
2340,405essencialgri 103forma,3
2341,atuais,3
2342,conformidade socioeconômica,3
2343,climática,3
2344,anticorrupção,3
2345,419essencialgri 103forma,3
