,palavras,quantidade
2551,abrange diversas,1
2552,diversas questões,1
2553,fornecedores responderam,1
2554,questionário superando,1
2555,envolvidos neste,1
2556,obrigatoriedades legais,1
2557,menção expressa,1
2558,infantil ilegal,1
2559,legislação trabalhista,1
2560,responsabilidade socioambiental,1
2561,fortalecer compromissos,1
2562,compromissos mútuos,1
2563,âmbito federal,1
2564,esferas regionais,1
2565,serem ferramentas,1
2566,br setorregulado,1
2567,index php,1
2568,php component,1
2569,component content,1
2570,content article,1
2571,article id,1
2572,digital geograficamente,1
2573,geograficamente mantendo,1
2574,4g 96como,1
2575,96como parte,1
2576,distrito federal,1
2577,públicas beneficiando,1
2578,beneficiando mil,1
2579,mil professores,1
2580,inovações tecnológicas,1
2581,tecnológicas devem,1
2582,devem servir,1
2583,instituto tim103,1
2584,quer avançar,1
2585,quatro frentes,1
2586,frentes ensinodesenvolve,1
2587,democratiza abordagens,1
2588,abordagens pedagógicas,1
2589,recursos didáticos,1
2590,setorregulado index,1
2591,gov br,1
2592,pequenas empresas,1
2593,anatel gov,1
2594,empresas promovendo,1
2595,comunidades isoladas,1
2596,isoladas áreas,1
2597,rede 95o,1
2598,95o modelo,1
2599,deu continuidade,1
2600,ofertas comerciais,1
2601,tarifas acessíveis,1
2602,acessíveis oferecidas,1
2603,liberty web,1
2604,web rural,1
2605,centros urbanos,1
2606,santo paraná,1
2607,santa catarina,1
2608,catarina œ,1
2609,comunidades rurais,1
2610,rurais 2adquiriram,1
2611,frequências definidas,1
2612,licitação nº,1
2613,regiões rurais,1
2614,localizadas escolas,1
2615,rj es,1
2616,es pr,1
2617,terceiros cumprida,1
2618,job indicadornovos,1
2619,diretores 6060gerentes,1
2620,representantes 1os,1
2621,quick massage,1
2622,massage disponibilizados,1
2623,semana interna,1
2624,trabalho sipat,1
2625,sipat todo,1
2626,impacto 2em,1
2627,comissão interna,1
2628,acidentes cipa,1
2629,cipa conforme,1
2630,legislação portaria,1
2631,portaria norma,1
2632,1os colaboradores,1
2633,aula online,1
2634,ocupacional pcmso,1
2635,recomendados exames,1
2636,exames médicos,1
2637,médicos ocupacionais,1
2638,ocupacionais relacionados,1
2639,caso existam,1
2640,existam comoparte,1
2641,admissão demissão,1
2642,demissão retorno,1
2643,função 2a,1
2644,flex time,1
2645,segurança laboral,1
2646,ginástica saúde,1
2647,ergonômicas além,1
2648,avaliações ergonômicas,1
2649,6060gerentes profissionais,1
2650,estagiários 210jovens,1
2651,210jovens aprendizes,1
2652,região região,1
2653,região no258,1
2654,no258 263ne506709,1
2655,263ne506709 co366370,1
2656,co366370 se8,1
2657,se8 sul864,1
2658,faixa etária,1
2659,anos9801 190acima,1
2660,anos 4649total,1
2661,4649total 86a,1
2662,realizado anualmente,1
2663,conduzidas inspeções,1
2664,respectivas medidas,1
2665,exercem função,1
2666,doenças 3no,1
2667,3no entanto,1
2668,mantém atenção,1
2669,atenção constante,1
2670,atividades ligadas,1
2671,risco cognitivo,1
2672,recebem gympass,1
2673,gympass serviço,1
2674,práticas esportivas,1
2675,treinamentos transversais,1
2676,cujas capacitações,1
2677,colaboradores percorrem,1
2678,percorrem trilhas,1
2679,aprendizagem específicos,1
2680,específicos 2programa,1
2681,2programa evolution,1
2682,evolution proporciona,1
2683,registraram aumento,1
2684,vendas abordando,1
2685,programa onboarding,1
2686,onboarding integra,1
2687,organizacional abordando,1
2688,anticorrupção posicionamento,1
2689,cenário competitivo,1
2690,competitivo trilha,1
2691,pro ssionais,1
2692,ti aborda,1
2693,aborda conhecimentos,1
2694,reforçarem normativos,1
2695,mecanismos anticorrupção,1
2696,colaboradores elegíveis,1
2697,primeiro semestre,1
2698,horas sala,1
2699,transversais œ,1
2700,técnica específica,1
2701,vida saudável,1
2702,atualização técnica,1
2703,odontológico além,1
2704,serem convidados,1
2705,vacinação contra,1
2706,gripe realizada,1
2707,recebem auxílio,1
2708,auxílio creche,1
2709,licenças maternidade,1
2710,paternidade qualidade,1
2711,trabalho 87em,1
2712,acidentes alcançando,1
2713,superado alcançando,1
2714,trabalho 111número,1
2715,trabalho 11136taxa,1
2716,trabalhadas taxa,1
2717,gravidade número,1
2718,trabalhadas 6número,1
2719,perdidos 88programas,1
2720,habilidades conectadas,1
2721,principais frentes,1
2722,cenários futuros,1
2723,ações 2ł,1
2724,2ł treinamentos,1
2725,proporcionam qualificação,1
2726,aplicativo whatsapp,1
2727,ão reabastecer,1
2728,digitais registraram,1
2729,estímulos,1
2730,logística,1
2731,funcionalidades,1
2732,antes,1
2733,formato,1
2734,museus,1
2735,viabilizar,1
2736,movimentação,1
2737,vestia,1
2738,movia,1
2739,mão,1
2740,recebidos,1
2741,intenso,1
2742,joystick,1
2743,enviava,1
2744,movimento,1
2745,demonstração,1
2746,captura,1
2747,levando,1
2748,pudessem,1
2749,aluno,1
2750,ar,1
2751,manipulação,1
2752,empreendimentos,1
2753,viabilizarão,1
2754,diesel,1
2755,experimentação,1
2756,embrapa,1
2757,convocação,1
2758,habilitou,1
2759,challenge,1
2760,aceleradora,1
2761,laboratórios,1
2762,celulares,1
2763,antena,1
2764,huawei,1
2765,criados,1
2766,tendo,1
2767,suporte,1
2768,ponte,1
2769,estabelecimento,1
2770,disponibilizar,1
2771,permitem,1
2772,possibilitando,1
2773,quer,1
2774,expertise,1
2775,república,1
2776,habilitará,1
2777,automatizados,1
2778,geopolítica,1
2779,explicações,1
2780,pulmão,1
2781,ambição,1
2782,maioria,1
2783,acompanham,1
2784,fortalecer,1
2785,ˇ103,1
2786,funcionamento,1
2787,autogeração,1
2788,microgeração,1
2789,geradores,1
2790,biogás,1
2791,revista,1
2792,68a,1
2793,robô,1
2794,celebração,1
2795,especificamente,1
2796,aneel,1
2797,estimula,1
2798,proveniente,1
2799,expandido,1
2800,decomissioning,1
2801,alterados,1
2802,publicados,1
2803,métricas,1
2804,ajuste,1
2805,tratadas,1
2806,infração,1
2807,regulamentos,1
2808,proposta,1
2809,demonstrar,1
2810,confiabilidade,1
2811,convívio,1
2812,mesa,1
2813,chão,1
2814,fábrica,1
2815,simulação,1
2816,óculos,1
2817,cabeça,1
2818,eletrodomésticos,1
2819,gera,1
2820,constam,1
2821,normativo,1
2822,assim,1
2823,inspirado,1
2824,poluição,1
2825,licença,1
2826,emissão,1
2827,operou,1
2828,biodiversidade,1
2829,automação,1
2830,cobre,1
2831,promoveu,1
2832,observância,1
2833,plenário,1
2834,câmara,1
2835,pl,1
2836,vigor,1
2837,permissão,1
2838,confidencialidade,1
2839,telemático,1
2840,regula,1
2841,dpo,1
2842,regulamentações,1
2843,titulares,1
2844,solicitações,1
2845,cabendo,1
2846,necessários,1
2847,atender,1
2848,pouco,1
2849,favor,1
2850,resoluções,1
2851,afetados,1
2852,pedidos,1
2853,alvo,1
2854,imei,1
2855,garantam,1
2856,tratamento,1
2857,legitimar,1
2858,devendo,1
2859,descontinuada,1
2860,introdução,1
2861,42informações,1
2862,sac,1
2863,ouvidoria,1
2864,justiça,1
2865,encerrados,1
2866,simplificou,1
2867,preferência,1
2868,agrega,1
2869,cresceu,1
2870,demostram,1
2871,acompanhou,1
2872,reputação,1
2873,retenção,1
2874,vigorar,1
2875,ampla,1
2876,rígida,1
2877,estruturadas,1
2878,seguirem,1
2879,coleta,1
2880,correspondem,1
2881,48infraestrutura,1
2882,bndes,1
2883,junho,1
2884,soluçã,1
2885,situações,1
2886,concentração,1
2887,termos,1
2888,legislativo,1
2889,obrigatório,1
2890,construída,1
2891,radiofrequência,1
2892,viabilizou,1
2893,instituído,1
2894,tratam,1
2895,investe,1
2896,alteradas,1
2897,impulsionar,1
2898,referência,1
2899,padrões,1
2900,intelectual,1
2901,convênio,1
2902,inatel,1
2903,voltada,1
2904,economia,1
2905,participou,1
2906,instalou,1
2907,modernização,1
2908,afastados,1
2909,explorar,1
2910,aprimoramento,1
2911,refarming,1
2912,consiste,1
2913,reaproveitamento,1
2914,populaçã,1
2915,capex,1
2916,destinado,1
2917,expandir,1
2918,expansão,1
2919,fibra,1
2920,agregação,1
2921,ativação,1
2922,densificação,1
2923,sustentáveis,1
2924,iluminação,1
2925,habilitadas,1
2926,ms,1
2927,corresponde,1
2928,leva,1
2929,conduziu,1
2930,aplicabilidade,1
2931,veículos,1
2932,remoção,1
2933,física,1
2934,convidada,1
2935,facilita,1
2936,adolescentes,1
2937,98escola,1
2938,aderiram,1
2939,adultos,1
2940,integrantes,1
2941,intérprete,1
2942,comemorar,1
2943,acessibilidade,1
2944,ocasião,1
2945,tocar,1
2946,cadastradas,1
2947,brito,1
2948,lado,1
2949,assistir,1
2950,aportados,1
2951,representaram,1
2952,99a,1
2953,pautados,1
2954,proíbe,1
2955,compulsório,1
2956,respondam,1
2957,fundo,1
2958,astronauta,1
2959,acessórios,1
2960,jovem,1
2961,regulações,1
2962,viabiliza,1
2963,residem,1
2964,classes,1
2965,pobres,1
2966,mbps,1
2967,kbps,1
2968,solicitou,1
2969,integrassem,1
2970,fundado,1
2971,cumprir,1
2972,lançado,1
2973,promovam,1
2974,difusão,1
2975,ingressam,1
2976,apoiados,1
2977,aqualuz,1
2978,conquistou,1
2979,premiada,1
2980,terra,1
2981,patrocina,1
2982,filtração,1
2983,verificar,1
2984,mapeou,1
2985,idosos,1
2986,compreensão,1
2987,limpa,1
2988,prol,1
2989,administradores,1
2990,ﬁrelatórioﬂ,1
2991,determinou,1
2992,causada,1
2993,diferente,1
2994,equivalente,1
2995,independência,1
2996,indagações,1
2997,serviram,1
2998,contribuído,1
2999,entendimento,1
3000,suportam,1
3001,confronto,1
3002,entendemos,1
3003,suficientes,1
3004,apropriadas,1
3005,fundamentar,1
3006,limitações,1
3007,emitir,1
3008,opinião,1
3009,rotulagem,1
3010,82gri,1
3011,empregados83,1
3012,8saúde,1
3013,agora,1
3014,duradouro,1
3015,aproveitando,1
3016,reforçar,1
3017,localização,1
3018,propriedade,1
3019,trabalhadores,1
3020,telefônica,1
3021,complemento,1
3022,informaram,1
3023,tomador,1
3024,filiação,1
3025,negocia,1
3026,seleção,1
3027,reformulações,1
3028,indicadas,1
3029,tópico,1
3030,truste,1
3031,fonte,1
3032,69gri,1
3033,rotatividade,1
3034,acompanhar,1
3035,situam,1
3036,critérios,1
3037,ida,1
3038,debatem,1
3039,calculou,1
3040,ciclo,1
3041,macroprocessos,1
3042,emitidos,1
3043,queima,1
3044,compartilharam,1
3045,combustível,1
3046,aparelhos,1
3047,refrigeração,1
3048,volta,1
3049,percentual,1
3050,águaˇ103,1
3051,sanitários,1
3052,hidrômetros,1
3053,reaproveita,1
3054,condensação,1
3055,esgoto,1
3056,retirada,1
3057,impulsionam,1
3058,atitudes,1
3059,motivar,1
3060,discussão,1
3061,fóruns,1
3062,detalhada,1
3063,mapeamento,1
3064,si,1
3065,pósconsumo,1
3066,destinação,1
3067,recuperação,1
3068,precisam,1
3069,descartados,1
3070,tarefas,1
3071,tonner,1
3072,realizam,1
3073,identificada,1
3074,duplicidade,1
3075,esforço,1
3076,concluiu,1
3077,73gestão,1
3078,devem,1
3079,parcela,1
3080,estabeleceu,1
3081,carbono,1
3082,expostos,1
3083,consequentemente,1
3084,auditado,1
3085,adesão,1
3086,assertividade,1
3087,repúdio,1
3088,previsão,1
3089,indicados,1
3090,elegem,1
3091,flex,1
3092,fiexibilidade,1
3093,saída,1
3094,competências,1
3095,específica,1
3096,imersão,1
3097,líderes,1
3098,adotou,1
3099,89indicadortreinamento,1
3100,carreira,1
3101,sala,1
3102,aula,1
3103,91a,1
3104,inibir,1
3105,desabastecimento,1
3106,diferenciais,1
3107,envolvidos,1
3108,mantida,1
3109,92fornecedores,1
3110,aderirem,1
3111,comissões,1
3112,regulamentadora,1
3113,regionais,1
3114,relaxamento,1
3115,aposentadoria,1
3116,diferenças,1
3117,direcionado,1
3118,inclusiva,1
3119,criada,1
3120,trazer,1
3121,board,1
3122,prevê,1
3123,atuam,1
3124,externa,1
3125,completa,1
3126,classificadas,1
3127,procedentes,1
3128,resultaram,1
3129,tot,1
3130,informado,1
3131,proporção,1
3132,faixa,1
3133,danos,1
3134,alívio,1
3135,estresse,1
3136,atendente,1
3137,qualidadepesquisas,1
3138,adicionalmente,1
3139,fim,1
3140,setorial,1
3141,móveis,1
3142,eficácia,1
3143,entender,1
3144,facilitar,1
3145,notificou,1
3146,provedores,1
3147,otts,1
3148,especial,1
3149,streaming,1
3150,conter,1
3151,anônimos,1
3152,priorizando,1
3153,gratuito,1
3154,estadual,1
3155,hospitais,1
3156,hospital,1
3157,estádio,1
3158,pacaembu,1
3159,smss,1
3160,coordenação,1
3161,autoridades,1
3162,fechado,1
3163,prefeitura,1
3164,conversa,1
3165,menor,1
3166,inadimplência,1
3167,comunicarem,1
3168,quitação,1
3169,débito,1
3170,regime,1
3171,garantido,1
3172,disponibilizou,1
3173,quarentena,1
3174,auxilia,1
3175,prépagos,1
3176,tv,1
3177,fechar,1
3178,auxiliar,1
3179,acessar,1
3180,segunda,1
3181,controlar,1
3182,ativar,1
3183,fazerem,1
3184,central,1
3185,digitais,1
3186,hotsite,1
3187,sociedadeł,1
3188,vídeo,1
3189,ação,1
3190,apresentar,1
3191,definidos,1
3192,seguintes,1
3193,presenciais,1
3194,rj,1
3195,analisar,1
3196,causa,1
3197,efeito,1
3198,levou,1
3199,priorização,1
3200,benchmarking,1
3201,ós,1
3202,qualitativas,1
3203,brasileira,1
3204,serviçosexperiência,1
3205,negóciosinvestimento,1
3206,estabelece,1
3207,disseminar,1
3208,mobilização,1
3209,cuidado,1
3210,aperfeiçoamento,1
3211,estimular,1
3212,desdobramento,1
3213,colaboração,1
3214,início,1
3215,uenciam,1
3216,documentos,1
3217,consulta,1
3218,manterem,1
3219,voltado,1
3220,apesar,1
3221,universitário,1
3222,adaptada,1
3223,graduação,1
3224,constituídas,1
3225,antecipar,1
3226,adaptar,1
3227,ir,1
3228,encontro,1
3229,confiante,1
3230,trará,1
3231,quantitativos,1
3232,1º,1
3233,subsidiária,1
3234,opera,1
3235,óvel,1
3236,mail,1
3237,uência,1
3238,estruturado,1
3239,confiança,1
3240,juros,1
3241,seis,1
3242,pioneira,1
3243,informar,1
3244,certo,1
3245,fechamos,1
3246,segmento,1
3247,manteve,1
3248,segundo,1
3249,totalizou,1
3250,performance,1
3251,olho,1
3252,futuro,1
3253,construímos,1
3254,difícil,1
3255,fruto,1
3256,conduzimos,1
3257,melhores,1
3258,fez,1
3259,carteira,1
3260,primeiro,1
3261,direcionar,1
3262,governance,1
3263,reúne,1
3264,agenda,1
3265,consumir,1
3266,ajudou,1
3267,essencial,1
3268,complexo,1
3269,anexo,1
3270,quadro,1
3271,certificações,1
3272,realidade,1
3273,tudo,1
3274,fizemos,1
3275,motivará,1
3276,demonstrou,1
3277,baseada,1
3278,bilhões,1
3279,classificação,1
3280,financeira,1
3281,credibilidade,1
3282,retomada,1
3283,apresentamos,1
3284,conquistas,1
3285,abertura,1
3286,considerar,1
3287,vivemos,1
3288,subitamente,1
3289,cenário,1
3290,falar,1
3291,home,1
3292,hoje,1
3293,nuvem,1
3294,concessão,1
3295,bônus,1
3296,2gb,1
3297,liberação,1
3298,europa,1
3299,porventura,1
3300,acima,1
3301,desconto,1
3302,microsoft,1
3303,outlook,1
3304,entretenimento,1
3305,execução,1
3306,playkids,1
3307,somam,1
3308,jornais,1
3309,livros,1
3310,book,1
3311,skeelo,1
3312,cobrança,1
3313,entrarem,1
3314,mês,1
3315,parcelamento,1
3316,suspensão,1
3317,renda,1
3318,meses,1
3319,garantirá,1
3320,remota,1
3321,incluindo,1
3322,motivação,1
3323,mostram,1
3324,prontos,1
3325,enfrentamento,1
3326,contenção,1
3327,remotização,1
3328,virtualização,1
3329,portfólio,1
3330,permitindo,1
3331,mantendo,1
3332,contingência,1
3333,prédios,1
3334,proceder,1
3335,entendendo,1
3336,incertezas,1
3337,horas,1
3338,jurídica,1
3339,familiares,1
3340,combinando,1
3341,rodas,1
3342,intranet,1
3343,tarifas,1
3344,extraordinária,1
3345,atos,1
3346,colegiado,1
3347,proteger,1
3348,valorizar,1
3349,maximizar,1
3350,formada,1
3351,destituídos,1
3352,cargos,1
3353,registrada,1
3354,ata,1
3355,respondem,1
3356,adequaçã,1
3357,cujo,1
3358,submetido,1
3359,posiçã,1
3360,diante,1
3361,informa,1
3362,aplicar,1
3363,comparadas,1
3364,anteriores,1
3365,regulamentares,1
3366,respeitar,1
3367,supervisiona,1
3368,atribuições,1
3369,integração,1
3370,organiza,1
3371,competição,1
3372,isonômico,1
3373,regulamentação,1
3374,encorajando,1
3375,cidadania,1
3376,trabalha,1
3377,missão,1
3378,presidência,1
3379,potencial,1
3380,reputacionais,1
3381,pequeno,1
3382,destituição,1
3383,players,1
3384,cláusula,1
3385,deliberação,1
3386,destituíveis,1
3387,diretoria,1
3388,eleger,1
3389,principal,1
3390,assessoramento,1
3391,apoiam,1
3392,coincidem,1
3393,respeitada,1
3394,corrupçã,1
3395,suborno,1
3396,ampliar,1
3397,fator,1
3398,consequência,1
3399,afetam,1
3400,ausência,1
3401,contribuem,1
3402,setores,1
3403,uencia,1
3404,ponto,1
3405,prioridade,1
3406,aportes,1
3407,pessoalmente,1
3408,despesas,1
3409,desbloqueio,1
3410,meutim,1
3411,problemas,1
3412,twitter,1
3413,fanpage,1
3414,facebook,1
3415,multiplataformas,1
3416,consultam,1
3417,procon,1
3418,regularizam,1
3419,baseado,1
3420,édico,1
3421,proposição,1
3422,suspeita,1
3423,doações,1
3424,anualmente,1
3425,conselheiros,1
3426,declaração,1
3427,2a,1
3428,learnings,1
3429,relativas,1
3430,reclamações,1
3431,assédio,1
3432,desconformidade,1
3433,protocolo,1
3434,acompanhamento,1
3435,tramitação,1
3436,garantindo,1
3437,anonimato,1
3438,alinhada,1
3439,committee,1
3440,orienta,1
3441,seguro,1
3442,nome,1
3443,averiguação,1
3444,operar,1
3445,representa,1
3446,contempladas,1
3447,curiosidade,1
3448,mailing,1
3449,engajar,1
3450,preenchimento,1
3451,telecomunicação,1
3452,controlada,1
3453,serv,1
3454,part,1
3455,cuidar,1
3456,fazemos,1
3457,ouvimos,1
3458,levamos,1
3459,marcada,1
3460,consideração,1
3461,contribuir,1
3462,francas,1
3463,usamos,1
3464,criatividade,1
3465,fazermos,1
3466,reconhecemos,1
3467,talento,1
3468,rápido,1
3469,dinâmico,1
3470,ios,1
3471,android,1
3472,atende,1
3473,fale,1
3474,endobranding,1
3475,endomarketing,1
3476,alinhamento,1
3477,posicionamento,1
3478,frequente,1
3479,reforça,1
3480,propósito,1
3481,15clientes,1
3482,tradicionais,1
3483,regiões,1
3484,acompanha,1
3485,discussões,1
3486,viabilização,1
3487,inovações,1
3488,dependem,1
3489,três,1
3490,tabela,1
3491,comportamento,1
3492,ético,1
3493,divulgação,1
3494,analistas,1
3495,trajetória,1
3496,ligações,1
3497,habilitação,1
3498,distribuir,1
3499,ções,1
3500,correspondente,1
3501,mantiveram,1
3502,significativa,1
3503,favorabilidade,1
3504,eleita,1
3505,portal,1
3506,outros3,1
3507,amortização,1
3508,transferências,1
3509,subsídios,1
3510,iniciou,1
3511,exercício,1
3512,gerado,1
3513,desde,1
3514,inegociáveis,1
3515,cdp,1
3516,comunidade,1
3517,registra,1
3518,troca,1
3519,demonstrando,1
3520,receber,1
3521,lidar,1
3522,destaca,1
3523,perfil,1
3524,atribuído,1
3525,antártida,1
3526,domicílios,1
3527,ligação,1
3528,nição,1
3529,completar,1
3530,marítimas,1
3531,intuito,1
3532,suprir,1
3533,depender,1
3534,planejamento,1
3535,retomar,1
3536,comunica,1
3537,restaurar,1
3538,empoderar,1
3539,contínua,1
3540,investindo,1
3541,autonomia,1
3542,íquida,1
3543,bilhõeslucro,1
3544,íquido,1
3545,tim39,1
3546,expressamos,1
3547,estimar,1
3548,faturas enviadas,1
3549,telecomunicações competitivas,1
3550,nomeada empresa,1
3551,íntegro ético,1
3552,criteriosa avaliação,1
3553,comitê gestor,1
3554,gestor formado,1
3555,instituto ethos,1
3556,reconhecimento 27sindicato,1
3557,27sindicato nacional,1
3558,pessoal sinditelebrasil,1
3559,móveis autorizadas,1
3560,competitivas telcomp,1
3561,realiza avaliações,1
3562,competição justo,1
3563,telecomunicações contribuindo,1
3564,cidadania corporativa,1
3565,organizações externas,1
3566,externas fi102,1
3567,fi102 associação,1
3568,telebrasil participa,1
3569,entidade civil,1
3570,civil privada,1
3571,governança gsm,1
3572,operadora nomeada,1
3573,msci realiza,1
3574,crit ério,1
3575,stanley capital,1
3576,getulio vargas,1
3577,vargas fgvces,1
3578,busca produzir,1
3579,produzir conhecimento,1
3580,empresas 26índice,1
3581,ise recomenda,1
3582,recomenda ações,1
3583,alto grau,1
3584,corporativa morgan,1
3585,morgan stanley,1
3586,capital international,1
3587,prezando sempre,1
3588,international msci,1
3589,msci environmental,1
3590,governance research,1
3591,research esg,1
3592,integra carteiras,1
3593,índices ligados,1
3594,msci esg,1
3595,esg leaders,1
3596,leaders index,1
3597,corporativa prezando,1
3598,gsm association,1
3599,association gsma,1
3600,mundo associação,1
3601,31a estrutura,1
3602,deliberação colegiada,1
3603,colegiada composto,1
3604,menos cinco,1
3605,máximo membros,1
3606,membros eleitos,1
3607,nove membros,1
3608,sendo proibido,1
3609,conselho acumule,1
3610,principal executivo,1
3611,ygjjru07xzclfdkgwbc9gq 31a,1
3612,órgãos colegiados,1
3613,telecomunicações abr,1
3614,sendo permitida,1
3615,fiscal comitês,1
3616,auditoria estatutário,1
3617,estatutário cae,1
3618,atribuições supervisionar,1
3619,órios financeiros,1
3620,legais regulat,1
3621,regulat órias,1
3622,estatut árias,1
3623,remuneração cr,1
3624,30governança gri,1
3625,contratos 30governança,1
3626,negócioso código,1
3627,novos atores,1
3628,abr telecom,1
3629,associação cuja,1
3630,cuja missão,1
3631,promover operar,1
3632,técnicas compartilhadas,1
3633,obrigações regulatórias,1
3634,portabilidade integra,1
3635,telecomunicações 28responsabilidade,1
3636,negócios 29a,1
3637,œ orientadas,1
3638,ítica anticorrup,1
3639,anticorrup çã,1
3640,princ ípios,1
3641,comportamentos antiéticos,1
3642,áticas corruptas,1
3643,corruptas fraudes,1
3644,causar impactos,1
3645,reputacionais significativos,1
3646,escala pode,1
3647,pode criar,1
3648,criar barreiras,1
3649,fundação getulio,1
3650,fgvces desde,1
3651,empresariais fgvces,1
3652,pago milhõesusuários,1
3653,fitch ressalta,1
3654,forte perfil,1
3655,conservadores indicadores,1
3656,aponta ainda,1
3657,á preparada,1
3658,regulado setor,1
3659,milhõespré pago,1
3660,disponível correspondente,1
3661,popula çã,1
3662,mantiveram conectados,1
3663,4g566 miltim,1
3664,portal especializado,1
3665,miltim live,1
3666,qualidade evolu,1
3667,evolu çã,1
3668,rede apoiada,1
3669,significativa demanda,1
3670,rede aprimorada,1
3671,aprimorada reconhecida,1
3672,medi ções,1
3673,pr êmio,1
3674,êmio canaltech,1
3675,bra rating,1
3676,bilhõesmaior ebitda,1
3677,bilhões receita,1
3678,entregam maior,1
3679,20nosso negócio,1
3680,mantém líder,1
3681,países inclusive,1
3682,live ultra,1
3683,larga xa,1
3684,domicílios cobertos,1
3685,cobertos ligação,1
3686,cidadesł parcerias,1
3687,permaneçam conectados,1
3688,campo oferecendo,1
3689,liberdade exibilidade,1
3690,hectares cobertos,1
3691,rede visitante,1
3692,visitante 21o,1
3693,21o planejamento,1
3694,manteve foco,1
3695,abordagem ágil,1
3696,decis ão,1
3697,acelera çã,1
3698,seguiu investindo,1
3699,utilizando intelig,1
3700,canaltech realizado,1
3701,faturas entregues,1
3702,comunidade acadêmica,1
3703,fi201 25pacto,1
3704,previdência privada,1
3705,privada benefícios,1
3706,contribuições expurgados,1
3707,subsídios isenções,1
3708,isenções juros,1
3709,aluguéis juros,1
3710,dividendos 438lucros,1
3711,438lucros prejuízos,1
3712,distribu ído,1
3713,mil fi201,1
3714,25pacto global,1
3715,digitais disponibilização,1
3716,pactoglobal org,1
3717,br principios,1
3718,principios direitos,1
3719,inegociáveis leia,1
3720,conduzem discussões,1
3721,disseminam boas,1
3722,clima fi103,1
3723,fi103 responde,1
3724,tema consultada,1
3725,governamentais legisladores,1
3726,previdenciários previdência,1
3727,encargos previdenciários,1
3728,salários375 encargos,1
3729,adicionado líquido,1
3730,1º lugar,1
3731,ranking ﬁestad,1
3732,ﬁestad ão,1
3733,melhores servi,1
3734,servi çosﬂ,1
3735,çosﬂ pesquisa,1
3736,jornal estadão,1
3737,estadão colaboradores,1
3738,recordes emficlima,1
3739,serviçosmeu time,1
3740,time faturamento,1
3741,receita líquida,1
3742,considera perdas,1
3743,liquidação duvidosa,1
3744,descontos concedidos,1
3745,concedidos devolução,1
3746,terceiros7 030custos,1
3747,mercadorias vendidas4,1
3748,vendidas4 materiais,1
3749,adicionado bruto,1
3750,retenções depreciação,1
3751,avalia periodicamente,1
3752,altos executivos,1
3753,rapidamente facilitando,1
3754,serviços 40por,1
3755,estrat égico,1
3756,égico garantir,1
3757,experiência positiva,1
3758,deu segmento,1
3759,ponto prioritário,1
3760,relacionamento multicanal,1
3761,dia sete,1
3762,sete dias,1
3763,podem endereçar,1
3764,endereçar reclamações,1
3765,40por meio,1
3766,ponto central,1
3767,próprio celular,1
3768,celular realizar,1
3769,realizar bloqueio,1
3770,linhas cancelamento,1
3771,cancelamento automático,1
3772,2ª via,1
3773,chat online,1
3774,desativar serviços,1
3775,dúvidas recebidas,1
3776,intranet mantém,1
3777,direcionamento estrat,1
3778,fideliza çã,1
3779,assuntos ligados,1
3780,secas prolongadas,1
3781,corrupção reportados,1
3782,den úncias,1
3783,dúvidas comunicadas,1
3784,página 37saúde,1
3785,ppra relacionado,1
3786,inspe çã,1
3787,propostas medidas,1
3788,eventos naturais,1
3789,podem gerar,1
3790,acarretaria impactos,1
3791,pre ço,1
3792,cliente03 39para,1
3793,combustíveis fósseis,1
3794,imposi çã,1
3795,climáticas 2considerando,1
3796,ções contribuem,1
3797,oferecem alternativas,1
3798,processos produtivos,1
3799,fluxos logísticos,1
3800,áticas apresenta,1
3801,eventos climáticos,1
3802,climáticos 38relacionamento,1
3803,mantém ativos,1
3804,aproximar operadoras,1
3805,consumidor envolvendo,1
3806,gerou redução,1
3807,percentuais acima,1
3808,voce atendimento,1
3809,fale conosco,1
3810,conosco 43meu,1
3811,43meu timo,1
3812,timo aplicativo,1
3813,apresentou resultados,1
3814,resultados consistentes,1
3815,consistentes durante,1
3816,plataforma gerou,1
3817,usuários únicos,1
3818,sociais timajuda,1
3819,plataforma cresceu,1
3820,tradicionais operados,1
3821,entregam autonomia,1
3822,agregar efici,1
3823,entrega autonomia,1
3824,usu ário,1
3825,interesse crescente,1
3826,registrou aumento,1
3827,registraram crescimento,1
3828,ós pago,1
3829,conforme atualizações,1
3830,2na empresa,1
3831,solucionadas 2na,1
3832,reclamações solucionadas,1
3833,telefone site,1
3834,ídias sociais,1
3835,sociais 41é,1
3836,41é parte,1
3837,realizadas voluntariamente,1
3838,reclamações registradas,1
3839,consumidor gov,1
3840,regulatorio publica,1
3841,uenciam diretamente,1
3842,planos promoções,1
3843,pesquisa ﬁfriaﬂ,1
3844,ﬁfriaﬂ nota,1
3845,anatel 96nota,1
3846,96nota média,1
3847,pesquisa transacional,1
3848,notas apresentadas,1
3849,transacional realizada,1
3850,humanos feitos,1
3851,ligações atendidas,1
3852,anatel 043na,1
3853,043na justiça,1
3854,patroc ínios,1
3855,doa ções,1
3856,brindes doa,1
3857,legais regulamentares,1
3858,melhores pr,1
3859,corporativa entretanto,1
3860,aborda questões,1
3861,ão analisadas,1
3862,detalhe sempre,1
3863,sempre zelando,1
3864,exig ências,1
3865,cont ábeis,1
3866,ábeis fiscais,1
3867,fiscais legais,1
3868,regimento interno,1
